Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
126924.0,2.09306823251034,-1.0850910141819,-1.35412605059344,-0.998236766796427,-0.760025674102888,-0.889983526035625,-0.597250479808328,-0.114028420069376,-0.377212929390492,1.06909358883674,0.446428290932433,-1.13290398154866,-1.91163049517403,0.580945650754695,-0.0277275576688828,1.39123543790198,-0.137541788387485,-0.449232350953591,0.833710805906693,-0.0408143442302025,0.39058381615203,0.879767473861198,-0.0084423885251632,-0.347635528226266,-0.0137005475399248,-0.0354943850287443,-0.0582716985738828,-0.0694934743236655,65.18,non-fraud
59696.0,-1.70959061956779,-0.958847937101867,1.74815880342896,-2.37912636831054,-0.727715319992368,0.888749513239272,-1.05985977150275,0.994718175111932,-2.42416565205034,0.355993426648419,0.442874117901778,-0.367629769027273,0.795410978285265,-0.257469015487258,1.28278537611465,-1.2466209764201,1.63008546131273,-1.61541662129072,-2.6762935002571,-0.0381144452431663,0.232448754702009,0.777273305853496,0.120526887958432,-0.641245357883678,0.124412921973736,-0.0695412412293013,0.24213050365411,-0.0347394419946075,96.0,non-fraud
48806.0,-0.357264995351457,0.777140233864844,1.81885336352942,1.22360624579762,0.430066480075294,-0.151699308905257,0.370830840956213,-0.129686765317911,-1.03986875894562,0.209756493478565,1.51259450072393,0.256850818051419,0.269299011335516,-0.248710373858165,1.63713950827547,-0.322108706048875,0.441552697346533,0.742624176464063,2.73487233446249,0.47772205640299,-0.21894701882284,-0.522558710456958,-0.16409512607418,-0.0111774053922185,-0.176746145987049,0.456731966258049,-0.0931731940578122,-0.130135647547565,2.99,non-fraud
137323.0,-0.679341333632186,1.21738943803424,-0.316777637549442,-1.08672460496789,0.855348916805103,-0.980759972387995,0.970588591530667,0.133116459289824,-0.357671042264678,-0.975785249594365,-1.5703505013393,0.532415407825659,0.959699549421938,0.403009521522525,-0.449314107304229,-0.250583271131961,-0.436449983334666,-0.407616943778652,0.354952604153169,-0.0289739459779067,-0.0830484434813155,-0.13703175030914,-0.238920144529369,-0.617244271233335,0.0390195139614721,-0.0818475963966758,0.23463293030012,0.128382438565828,0.01,non-fraud
100501.0,-6.9852674861123,5.15109356872598,-4.59933777342036,4.53447860064768,0.849053978611719,-0.210701203278644,-4.42522968507474,-5.13452515572624,0.0693205728889109,-0.870997150804889,5.20081516878268,-7.80222778971281,0.0339124179895287,-7.56013197197136,-1.01465193469311,-1.50792960088674,-3.41027456780471,0.107544007359072,-1.37551765637273,-1.24699631854492,5.45367185347674,-2.05617714358307,-0.280333720590026,0.120771472511766,0.569357720918146,0.145971466001576,0.300193469284684,1.77936385243205,0.76,fraud
146022.0,0.908636658181293,2.84902401493181,-5.64734296336341,6.00941477810058,0.216656395035464,-2.39701442397293,-1.81930788593969,0.338526987742346,-2.81988277297887,-4.06309810827338,2.94119009271712,-6.15136219091534,-1.98952853525001,-9.15095100562097,-0.604289998808266,-1.95229039984463,-2.89255533222526,-0.912057960709434,-1.56373996709776,0.241921294746754,0.407260461266497,-0.397434852530952,-0.0800058534116311,-0.168596545191964,0.465058497798457,0.210509756241616,0.648704799002062,0.360224330288316,1.18,fraud
157260.0,1.90509487299348,-0.258633005511755,-2.07241174183957,0.168939659669887,0.689334132888138,-0.60297827854133,0.625334487398268,-0.393119276853301,0.497670859011514,-0.204915941964623,-1.04343785380679,0.710864584601723,0.985151494278463,0.384053343585354,0.427875532061086,-0.511128527118686,-0.537323895844959,-0.266257161497083,0.152908344116509,0.0607855749258451,0.147670860147822,0.385838746233858,-0.120208443803638,0.216736020226304,0.442852004404316,-0.530282652724925,-0.0253650912931564,-0.0367189454729271,114.99,non-fraud
58185.0,-1.32195418410179,0.0117350535563945,1.03767652330227,,1.1866864837895,-0.865718267063438,0.113404654580567,-0.0002102915822141,-0.625233487358693,0.370617090229542,0.962480928229572,0.674676026220197,0.307023278759456,0.414807592360891,0.400605818783641,-0.0376693110757245,-0.581569820770588,0.655493938852692,0.85678592897819,0.0723379594318685,0.121679342244106,0.504646283204798,-0.265339886784594,0.0521602866964783,-0.18546339535692,-0.318248403836719,0.397030177488162,0.210162014204218,53.49,non-fraud
17230.0,-0.469326705102944,1.11145278248281,2.04100272504592,1.73159516277684,0.135146841769907,,0.266155169970928,0.0829882363836626,0.58025540346041,-0.164562674892883,0.500376369958899,-3.0217601822032,0.924213260310925,1.50079377517002,-0.400282644242405,0.706047712602575,0.115114264650572,-0.0467958788933584,-2.54852159198286,-0.358708665630957,0.159387389394564,0.592669568808717,-0.0535961838321624,0.320747502076217,-0.36912075429213,-0.136604684929151,-0.100845186803931,0.03934714768212,3.93,fraud
121880.0,2.06519190792665,0.0059438003967584,-1.62051265174601,0.0136578777163388,,-0.2497331383225,0.153833982194975,-0.175094296614065,0.176102726662754,0.13427547055295,0.828092047147056,1.43920274910434,1.25447858237536,0.413610751061871,0.0362043302065305,0.0270232438814367,-0.955134673257063,0.382664294214633,0.162230643812703,-0.119700396382218,0.280415882902252,0.966943404238427,-0.0408011623622434,0.288874473781234,0.342663929975289,-0.132787748101038,-0.0181694837512419,-0.064404918637908,1.79,
72929.0,1.03139979002686,-0.799672599074031,0.767297124063585,0.501115856436256,-1.1372786516379,0.234252978175412,-0.803906412713873,0.255682540926469,-0.85466688894408,0.957879513945626,1.02442252079773,-0.046532341127151,-0.983909867397821,0.467791543492032,0.774759415332977,-1.06879595737917,-0.253619852993586,1.76627942877922,-1.47657485926839,-0.433640976589189,-0.121293458902812,-0.12614609241134,-0.038866095530123,-0.0451025575698987,0.205815757071339,-0.293261947466872,0.0551111930471811,0.0383044217626314,106.0,non-fraud
124922.0,1.93087686192751,-0.514976399434671,-0.370897777685013,0.307739767261228,-0.539236480151734,0.180607202090546,-0.810395133284331,0.234546927767529,1.27929503665616,0.0039759992309902,0.670952548920697,0.861156243299489,-0.521997422712792,0.103455207956394,-0.0749177452924383,0.256889516803762,-0.674129666950437,0.699103487070161,-0.0104436636741903,-0.22328531037405,0.241027057372671,0.856507245028767,0.159326002053363,0.713221600535374,-0.146028899417202,-0.261477538351582,0.0324730944420487,-0.0408794465617395,9.99,non-fraud
49005.0,-0.377829517204735,1.09883034819448,1.50647618817252,0.193567652952732,-0.282770160546887,,0.66639206509933,-0.0672832673564273,-0.326251498629562,-0.489744103086434,0.147220992338387,-0.268364269137293,-0.663283634511607,-0.260608225120668,0.930330926026009,0.258971677681371,0.241475360174895,-0.228761239354556,-0.286397484807943,0.0483009348100883,-0.237766311135848,-0.647568950069647,0.0543766746038844,0.848068124997604,-0.255686615245712,0.0412692903623402,0.242534241942735,0.102112968894825,0.89,non-fraud
61141.0,-0.787715146462766,0.623428648503689,1.80826767313032,1.11450949802175,0.472271465402825,-1.36861850695178,0.508379110254271,-0.182099232431694,-0.866030993218866,-0.268197841260431,0.10355737396719,0.456033807283927,0.689845435335972,0.242935407244537,0.978142600870332,-0.535321873948812,0.0065007996382389,-0.142360528913754,0.277097008100809,0.19695573540749,0.210601214581916,0.511676148234489,-0.116242563637235,0.955373661618407,0.114254280159546,-0.299180114031826,0.10793509758036,0.136759875067945,4.7,non-fraud
40935.0,-1.24741575915299,-0.299809502990638,2.05163166443543,-0.885104933936686,0.403209154207647,-1.02102465388591,0.864953019945377,-0.268150671265437,0.100393106613169,-0.992585603862707,-0.680908319710485,0.220400590423638,0.0754427536037405,-0.498396806060525,-0.713482508804107,-0.147945229951059,-0.252530046136984,-0.792116035402696,-0.141679755265751,0.375630914902385,-0.168560145341754,-0.590273607762213,0.0519602971398328,0.445961454391757,0.352547161372308,0.779992275024977,-0.277183486568825,-0.159625363293768,101.77,non-fraud
144527.0,-1.52574049823067,-1.1675689231764,0.67349670757175,-1.64559942464764,-0.20133855677237,0.217624770625207,2.13884215619059,-0.366715165699375,-1.72087064210048,-0.367222123424606,0.632265875536672,0.324259513390154,0.63745016010872,-0.0042951218523915,-0.876435105024741,-1.44750168437085,-0.807304369439509,2.04799396092386,-1.32963903619128,0.608866277953105,0.232255976932798,0.449247117188827,0.422511856769965,0.732879682323685,1.2565444878917,-0.0795207298584087,-0.308607644419208,-0.144114298868767,430.0,non-fraud
84334.0,-0.519194210202293,1.472745888918,0.877847821587738,0.83174085775413,0.739488630803471,-0.434259336757321,0.823398690441001,-0.0739812520651709,-1.10449116710317,-0.615981742318126,1.47934483781628,0.571339965903508,0.704386273161003,-1.11142426193781,0.468327649710238,0.367649044847152,0.52605321179757,1.22845256755412,0.677218032679415,0.116724854370661,0.0995203077949856,0.290092031686391,-0.360676365246603,-0.0787637141991468,0.165463555679691,-0.275823942842599,0.0013143933616448,0.142783408859084,1.0,non-fraud
75195.0,-1.27404685906439,0.586653264614349,1.08570578050874,1.05577945438672,,0.373409020637016,1.0458414782553,0.503581050448741,-1.32123332797367,-0.577847203006761,1.44445056965843,0.768166242594312,0.0497518024722007,0.847414126401036,0.621311986737522,-0.215153333863242,0.0557727762776718,0.301372740415153,0.170897846700544,0.439943372975929,0.439938721935409,0.722935868236421,0.357683103450867,0.205597106080349,0.194176738044266,-0.208052865959379,-0.0795642248519627,0.0466933840384084,250.0,non-fraud
37931.0,-0.801734350146363,0.531251164026901,2.24879474334058,0.729383405675198,0.330168353073619,2.06356873178873,-0.356520137437324,0.641545989041703,-0.128891209934467,-0.13650093128684,-0.197254509417875,0.76999670214338,1.59035047615263,-0.62123059605175,0.749736072683744,0.354514694078709,-0.78275284385748,1.22328428717051,1.10336470564695,0.483434320612502,0.234967353729281,0.922034344672356,-0.441825362758418,-1.64166778297695,0.461933202714972,0.108591964287991,0.397552611765522,0.13887261463898,47.65,non-fraud
130552.0,1.7531043501539,-0.497315220807839,-1.08564021046519,0.193519853628416,0.50333695598016,,-0.223426478083187,0.308615887603371,0.906364238054329,-0.331317204823458,-0.11783538675438,0.790886465146925,0.0003632323328852,0.311880073862735,1.25276256362406,-0.944856929088218,0.439527652676256,-2.09412750024345,-0.920256546936521,-0.162940177736426,-0.358093604637257,-1.01912031790272,0.546968601839453,-0.427747572365802,-0.703490197702671,-0.810088748809489,0.0429198928859585,-0.0290120044457594,78.72,non-fraud
97228.0,-0.0844909060125957,0.253718061162587,0.0722010401582297,-0.0789311031430986,,0.406380292558152,0.0552967174859038,0.149959560364327,2.36628670908828,-1.42583893410598,-0.861276038464574,-2.4316917731316,2.1379330236583,-0.634858372346397,-2.00306358999366,0.206319932814844,1.21243274903726,0.876600833070145,-0.393512362863851,0.179198180620157,0.0854407123477844,0.857176752247556,0.0227766111444631,-0.0360755902034479,-0.61883033155289,0.589803185373418,0.356745955695964,0.217421548877958,63.3,non-fraud
146643.0,1.95438464201143,-0.206904124414549,-1.77226937138672,0.307490279989694,0.398160246079211,-0.778995187196709,0.486734467017587,-0.310787767421712,0.0738459475603801,0.233258894792769,0.639904685128118,1.16577353481211,0.260229796615941,0.526453832251039,-1.11413218539253,-0.347849413296139,-0.40601505294463,-0.373324524075496,0.519447948190305,-0.0853837634578296,0.0387763010290262,0.195830895632773,-0.0222973236550474,-0.319915827960238,0.170975782100256,0.559530089317851,-0.105499269586718,-0.0803763720246482,59.95,non-fraud
119982.0,-2.61690365412799,3.05906467545795,-1.06735764317078,-1.28775226747516,0.273939666476944,-1.03520439329054,1.24646469974881,-0.438823181846939,2.44632690014432,4.2924866218321,1.39137891857592,0.720716056051614,0.0150543532940533,-0.730132174731033,0.021651132073246,-0.787731594851813,-0.965994868524461,0.257140187718596,-0.168769386577874,1.8461245371311,-0.0404911120484318,1.27603653183306,-0.0420591182340965,0.0076949935714771,-0.224243736301959,-0.239413570783707,1.5402084057529,0.650719843164662,0.89,non-fraud
8090.0,-1.78322883722709,3.40279371307631,-3.82274226552205,2.62536815276644,-1.97641541136284,-2.73168901231308,-3.43055914949085,1.41320351399318,-0.776941494554916,-6.19988176274188,4.36671348631445,-8.24326243368313,0.345761165232579,-6.59055029705192,0.265576095932165,-3.02845238846152,-4.21448627485607,-1.21360784773725,-0.265421595374812,0.364089115014408,0.454031931736316,-0.577525824201459,0.0459665375362652,0.461700017592254,0.044146161217817,0.305704433918549,0.530980986346765,0.243745598122111,1.0,fraud
122257.0,-0.409624948989913,1.22189137597166,-0.10414919038762,0.95160930658268,0.827773171157055,-0.877352538713887,1.23841504997706,-0.256534736451894,-0.234143479035945,0.287509214732388,-1.44050539231382,-1.08698281766561,-2.06187261259162,0.77355512568444,-0.0938230450609418,-1.13247602590591,0.258100815398199,-0.139345671901163,0.808716241295047,-0.131300241177064,0.109801730730726,0.509014706589247,-0.234091973126726,-0.116134832544367,-0.0389154069340403,-0.387229819165292,0.170858499820597,0.231384959615541,1.0,non-fraud
128475.0,-0.580603362453984,1.35543679574083,0.120590618724921,-0.764644004291257,1.30478663091551,-0.607926472552172,1.19853228064007,-0.196034664184223,-0.472887887052871,-0.961216841573739,-0.66089721112812,0.405006483108106,1.33237277103337,-1.28178260225122,-0.291760127348068,0.230576103157747,0.276787725476442,-0.274982932291174,0.0289298381252459,0.154734067476586,-0.3266818513619,-0.792540714983979,-0.161024511664722,0.418042544790295,-0.0654132206826899,0.182471532435336,0.184324041278164,0.211031801359855,2.69,non-fraud
31049.0,1.42071797479184,-0.454317234932973,0.210091393634949,-0.918063395659363,,-0.085812432908162,-0.592742933643219,-0.0440269965145594,-0.82721526665951,0.546460287274572,-0.589392916305581,-0.361234129752709,1.00492914135902,-0.313173798706558,1.05137658866179,1.155273210734,0.151918079827287,-1.84146500508838,0.560776000173345,0.110179201809672,-0.11411332292207,-0.379562456033369,0.0514849564342788,-0.774067898417593,0.291796286751431,-0.40175926169389,0.0299231534170217,0.0124079612193142,10.0,non-fraud
52858.0,1.03399161771146,-1.37755910884615,1.44662434276054,-0.270155455963495,-1.82182116696106,0.654330965196985,-1.46300699246614,0.422718736160472,0.259373434353413,0.393443481628388,1.01879121201364,0.534819700381597,-0.40549421937217,-0.898665249200484,-1.54002521069792,0.494727253823952,0.942681020637725,-1.3932621317726,0.787886023998462,0.185989428242748,0.236750540750883,0.740355270813979,-0.094976366080269,0.275986881100229,0.268414377786573,-0.127688470962503,0.0671513642989888,0.0311349318801351,103.0,non-fraud
92123.0,-1.33981273345542,1.1957127307758,1.86614382992146,0.259573261071871,0.0437708420566801,-0.0460022045118769,0.579694588120009,0.231262662890483,1.75759808501015,-1.30281439123316,-1.02992044419267,-3.12801332360132,-0.395511012370868,1.3891976363223,-2.33884170063628,-0.142415218839849,0.565279752595408,-0.268033826532892,-0.462565675579583,-0.44922078804308,-0.688361719166097,-1.72006274009251,-0.202585688124457,-0.303865262394253,0.460967036605851,-1.14391513302695,-0.519695341943902,-0.245447068728696,24.49,non-fraud
144506.0,-0.992464081249759,0.916147291939885,0.983933221311624,0.0223512878732886,0.939452712141552,0.0425145186493508,-3.81738474889728,-5.19018469345532,-0.0390858405332142,-1.55247243372712,-1.29114235192986,1.07099850970345,0.456997893252976,0.886355204644771,1.30959479628234,0.399096944924346,-0.294778750577958,0.157647044945882,0.370199582546439,1.23011603485577,-2.75517837525562,-0.253747982553844,-2.72504833788162,-0.56209459720502,0.6770620844888,-0.613820918049375,0.18401956351877,0.292688384125049,46.0,non-fraud
63283.0,-1.68951161432821,1.22880166098428,0.804221767237043,-0.324418630612132,0.177403971351421,-0.143295364523526,0.705852593446378,0.329445944628923,-0.933962019841409,-0.195254988103231,0.603510521673885,0.748713634519874,0.540300797583447,0.535502778006594,0.0809328026252305,0.600120380160605,-0.704768104023726,0.023707669681822,0.909216694168678,-0.0272085660764987,-0.436736092833162,-1.46484090593962,-0.105045991609729,-0.525394934289793,0.162161277662389,-0.0787900342702041,-0.264005530291126,0.0851746447739074,66.87,non-fraud
113977.0,-0.969316972800027,0.567775696163922,1.54078125946456,-0.293003890664517,-0.360476663898013,0.0084045083254604,-0.0604404487580341,-0.824701360318135,0.721389579717059,-0.55621282686423,-0.930407325212875,0.483326759533033,0.804159867463063,-0.471051388498709,0.737194903284291,0.118949744887959,-0.536408626845313,0.271695694993355,0.0667885822687859,-0.394928538429994,0.886809704600434,0.364014686085529,0.0844163455368191,-0.0759977575364061,-0.678333272215659,-0.427132135655061,0.0863438234515537,0.210638025620839,55.49,non-fraud
